SaleID,price
163413,2
163414,2
163415,2
163416,2
163417,1
163418,2
163419,1
163420,2
163421,2
163422,2
163423,2
163424,2
163425,3
163426,1
163427,2
163428,2
163429,2
163430,1
163431,2
163432,2
163433,3
163434,1
163435,2
163436,2
163437,1
163438,2
163439,2
163440,2
163441,2
163442,2
163443,2
163444,1
163445,1
163446,2
163447,3
163448,2
163449,2
163450,2
163451,2
163452,2
163453,2
163454,1
163455,2
163456,2
163457,3
163458,2
163459,2
163460,2
163461,2
163462,2
163463,2
163464,2
163465,2
163466,2
163467,2
163468,2
163469,1
163470,2
163471,2
163472,1
163473,2
163474,2
163475,2
163476,2
163477,2
163478,2
163479,2
163480,1
163481,2
163482,1
163483,2
163484,2
163485,2
163486,2
163487,2
163488,2
163489,2
163490,2
163491,2
163492,2
163493,2
163494,2
163495,2
163496,2
163497,2
163498,2
163499,2
163500,2
163501,2
163502,2
163503,2
163504,1
163505,2
163506,3
163507,2
163508,2
163509,2
163510,2
163511,2
163512,3
163513,2
163514,2
163515,2
163516,1
163517,2
163518,2
163519,2
163520,1
163521,2
163522,2
163523,2
163524,2
163525,2
163526,2
163527,2
163528,3
163529,2
163530,2
163531,2
163532,2
163533,2
163534,2
163535,3
163536,1
163537,1
163538,2
163539,2
163540,2
163541,2
163542,3
163543,2
163544,3
163545,2
163546,1
163547,2
163548,2
163549,2
163550,2
163551,2
163552,2
163553,2
163554,2
163555,2
163556,1
163557,1
163558,2
163559,2
163560,2
163561,2
163562,1
163563,2
163564,2
163565,2
163566,1
163567,2
163568,1
163569,2
163570,2
163571,2
163572,1
163573,2
163574,2
163575,2
163576,2
163577,2
163578,2
163579,2
163580,2
163581,2
163582,2
163583,2
163584,2
163585,2
163586,1
163587,2
163588,1
163589,2
163590,2
163591,2
163592,1
163593,3
163594,2
163595,1
163596,2
163597,2
163598,1
163599,2
163600,2
163601,2
163602,2
163603,2
163604,2
163605,2
163606,2
163607,2
163608,1
163609,2
163610,2
163611,2
163612,1
163613,1
163614,2
163615,2
163616,2
163617,2
163618,2
163619,2
163620,1
163621,1
163622,2
163623,2
163624,3
163625,2
163626,2
163627,2
163628,3
163629,2
163630,1
163631,2
163632,2
163633,2
163634,2
163635,2
163636,2
163637,2
163638,2
163639,2
163640,2
163641,2
163642,2
163643,2
163644,2
163645,2
163646,2
163647,1
163648,2
163649,3
163650,3
163651,1
163652,2
163653,2
163654,2
163655,2
163656,2
163657,2
163658,2
163659,2
163660,2
163661,2
163662,1
163663,2
163664,2
163665,1
163666,2
163667,2
163668,1
163669,2
163670,1
163671,2
163672,1
163673,1
163674,2
163675,3
163676,1
163677,2
163678,2
163679,2
163680,2
163681,2
163682,2
163683,1
163684,2
163685,2
163686,1
163687,2
163688,1
163689,1
163690,2
163691,2
163692,2
163693,2
163694,1
163695,2
163696,1
163697,2
163698,2
163699,1
163700,1
163701,3
163702,2
163703,2
163704,2
163705,2
163706,2
163707,2
163708,2
163709,1
163710,2
163711,2
163712,2
163713,2
163714,2
163715,1
163716,2
163717,2
163718,2
163719,2
163720,1
163721,2
163722,2
163723,2
163724,2
163725,2
163726,2
163727,2
163728,3
163729,2
163730,2
163731,2
163732,2
163733,2
163734,2
163735,2
163736,2
163737,2
163738,2
163739,2
163740,2
163741,2
163742,2
163743,1
163744,2
163745,2
163746,2
163747,2
163748,2
163749,2
163750,2
163751,2
163752,2
163753,2
163754,2
163755,2
163756,2
163757,3
163758,2
163759,1
163760,2
163761,2
163762,1
163763,1
163764,2
163765,2
163766,2
163767,2
163768,2
163769,2
163770,2
163771,2
163772,2
163773,2
163774,2
163775,2
163776,2
163777,2
163778,2
163779,2
163780,2
163781,2
163782,2
163783,2
163784,2
163785,2
163786,2
163787,1
163788,2
163789,2
163790,2
163791,2
163792,1
163793,2
163794,2
163795,2
163796,2
163797,2
163798,2
163799,2
163800,2
163801,2
163802,1
163803,2
163804,2
163805,2
163806,2
163807,2
163808,2
163809,2
163810,1
163811,2
163812,1
163813,2
163814,1
163815,2
163816,2
163817,2
163818,2
163819,1
163820,2
163821,2
163822,2
163823,3
163824,2
163825,2
163826,1
163827,1
163828,1
163829,2
163830,2
163831,2
163832,2
163833,2
163834,2
163835,2
163836,2
163837,2
163838,2
163839,2
163840,2
163841,2
163842,2
163843,2
163844,1
163845,2
163846,2
163847,2
163848,1
163849,2
163850,2
163851,2
163852,2
163853,1
163854,2
163855,2
163856,2
163857,2
163858,1
163859,2
163860,1
163861,3
163862,3
163863,3
163864,2
163865,2
163866,2
163867,2
163868,1
163869,2
163870,2
163871,2
163872,2
163873,2
163874,2
163875,2
163876,2
163877,2
163878,1
163879,2
163880,2
163881,2
163882,2
163883,2
163884,2
163885,2
163886,2
163887,3
163888,2
163889,2
163890,1
163891,2
163892,2
163893,2
163894,2
163895,3
163896,2
163897,1
163898,2
163899,2
163900,2
163901,2
163902,1
163903,2
163904,1
163905,2
163906,2
163907,2
163908,2
163909,3
163910,2
163911,2
163912,2
163913,2
163914,2
163915,1
163916,1
163917,3
163918,2
163919,2
163920,2
163921,2
163922,1
163923,1
163924,3
163925,2
163926,2
163927,2
163928,1
163929,3
163930,1
163931,2
163932,2
163933,2
163934,1
163935,2
163936,2
163937,2
163938,1
163939,2
163940,2
163941,2
163942,2
163943,2
163944,2
163945,1
163946,2
163947,2
163948,2
163949,2
163950,3
163951,3
163952,2
163953,1
163954,2
163955,2
163956,2
163957,2
163958,1
163959,2
163960,2
163961,2
163962,2
163963,2
163964,1
163965,1
163966,2
163967,2
163968,3
163969,3
163970,2
163971,2
163972,2
163973,1
163974,2
163975,2
163976,2
163977,2
163978,1
163979,1
163980,2
163981,2
163982,2
163983,2
163984,2
163985,2
163986,2
163987,2
163988,2
163989,2
163990,2
163991,2
163992,1
163993,1
163994,2
163995,2
163996,1
163997,2
163998,2
163999,2
164000,2
164001,1
164002,2
164003,2
164004,2
164005,2
164006,2
164007,2
164008,2
164009,2
164010,2
164011,2
164012,3
164013,2
164014,2
164015,1
164016,2
164017,3
164018,2
164019,2
164020,3
164021,2
164022,2
164023,2
164024,2
164025,1
164026,2
164027,2
164028,2
164029,2
164030,2
164031,2
164032,1
164033,2
164034,2
164035,2
164036,2
164037,2
164038,2
164039,2
164040,2
164041,1
164042,3
164043,2
164044,2
164045,2
164046,1
164047,1
164048,2
164049,2
164050,2
164051,1
164052,1
164053,2
164054,2
164055,1
164056,2
164057,2
164058,2
164059,2
164060,2
164061,2
164062,2
164063,2
164064,2
164065,1
164066,2
164067,1
164068,2
164069,1
164070,1
164071,2
164072,2
164073,2
164074,2
164075,2
164076,2
164077,2
164078,2
164079,2
164080,1
164081,2
164082,2
164083,2
164084,1
164085,2
164086,2
164087,2
164088,2
164089,3
164090,2
164091,3
164092,2
164093,1
164094,2
164095,2
164096,2
164097,2
164098,2
164099,2
164100,2
164101,2
164102,2
164103,2
164104,2
164105,2
164106,2
164107,2
164108,2
164109,3
164110,2
164111,2
164112,2
164113,2
164114,2
164115,2
164116,2
164117,1
164118,2
164119,2
164120,2
164121,2
164122,2
164123,2
164124,2
164125,2
164126,2
164127,2
164128,2
164129,1
164130,1
164131,2
164132,2
164133,2
164134,2
164135,2
164136,2
164137,2
164138,2
164139,2
164140,2
164141,2
164142,1
164143,1
164144,3
164145,2
164146,1
164147,2
164148,2
164149,2
164150,2
164151,2
164152,2
164153,2
164154,1
164155,2
164156,2
164157,2
164158,2
164159,2
164160,2
164161,2
164162,2
164163,3
164164,2
164165,2
164166,2
164167,2
164168,2
164169,2
164170,2
164171,2
164172,2
164173,2
164174,2
164175,2
164176,2
164177,2
164178,1
164179,2
164180,2
164181,2
164182,2
164183,2
164184,2
164185,2
164186,2
164187,2
164188,2
164189,2
164190,2
164191,1
164192,2
164193,2
164194,2
164195,2
164196,3
164197,2
164198,2
164199,2
164200,2
164201,2
164202,2
164203,2
164204,2
164205,1
164206,2
164207,2
164208,2
164209,2
164210,2
164211,1
164212,1
164213,2
164214,2
164215,2
164216,2
164217,1
164218,2
164219,2
164220,2
164221,2
164222,2
164223,2
164224,2
164225,2
164226,2
164227,2
164228,2
164229,1
164230,1
164231,3
164232,2
164233,2
164234,2
164235,3
164236,1
164237,1
164238,3
164239,2
164240,2
164241,2
164242,2
164243,2
164244,2
164245,1
164246,2
164247,1
164248,2
164249,2
164250,1
164251,2
164252,2
164253,2
164254,1
164255,2
164256,2
164257,2
164258,2
164259,1
164260,2
164261,2
164262,2
164263,2
164264,2
164265,2
164266,2
164267,2
164268,2
164269,2
164270,2
164271,3
164272,2
164273,2
164274,2
164275,2
164276,1
164277,2
164278,2
164279,2
164280,3
164281,2
164282,1
164283,2
164284,1
164285,2
164286,1
164287,2
164288,2
164289,2
164290,2
164291,2
164292,2
164293,1
164294,2
164295,2
164296,1
164297,2
164298,2
164299,2
164300,1
164301,2
164302,1
164303,2
164304,2
164305,1
164306,2
164307,2
164308,2
164309,2
164310,1
164311,2
164312,2
164313,2
164314,2
164315,2
164316,2
164317,2
164318,2
164319,2
164320,3
164321,2
164322,2
164323,2
164324,2
164325,2
164326,2
164327,2
164328,1
164329,2
164330,2
164331,2
164332,1
164333,2
164334,1
164335,2
164336,1
164337,2
164338,2
164339,2
164340,2
164341,2
164342,2
164343,2
164344,3
164345,1
164346,2
164347,2
164348,2
164349,2
164350,1
164351,3
164352,1
164353,1
164354,2
164355,2
164356,1
164357,1
164358,3
164359,2
164360,2
164361,2
164362,2
164363,2
164364,2
164365,1
164366,2
164367,2
164368,2
164369,2
164370,2
164371,2
164372,2
164373,2
164374,2
164375,2
164376,2
164377,2
164378,2
164379,2
164380,2
164381,2
164382,2
164383,2
164384,2
164385,2
164386,2
164387,2
164388,1
164389,2
164390,1
164391,2
164392,1
164393,2
164394,1
164395,1
164396,2
164397,2
164398,1
164399,2
164400,2
164401,1
164402,2
164403,2
164404,2
164405,2
164406,2
164407,3
164408,2
164409,2
164410,2
164411,2
164412,2
164413,2
164414,2
164415,2
164416,2
164417,1
164418,2
164419,2
164420,2
164421,2
164422,1
164423,1
164424,1
164425,2
164426,2
164427,2
164428,2
164429,2
164430,2
164431,2
164432,2
164433,2
164434,2
164435,2
164436,2
164437,2
164438,2
164439,2
164440,2
164441,2
164442,1
164443,2
164444,2
164445,2
164446,2
164447,1
164448,2
164449,1
164450,2
164451,2
164452,2
164453,2
164454,2
164455,1
164456,2
164457,2
164458,1
164459,2
164460,2
164461,2
164462,2
164463,2
164464,2
164465,2
164466,2
164467,1
164468,2
164469,3
164470,2
164471,2
164472,1
164473,2
164474,2
164475,2
164476,1
164477,2
164478,2
164479,1
164480,2
164481,2
164482,2
164483,2
164484,2
164485,2
164486,2
164487,1
164488,2
164489,1
164490,2
164491,2
164492,2
164493,2
164494,2
164495,2
164496,1
164497,2
164498,2
164499,2
164500,2
164501,1
164502,2
164503,2
164504,1
164505,1
164506,2
164507,2
164508,2
164509,2
164510,2
164511,2
164512,2
164513,2
164514,2
164515,3
164516,2
164517,2
164518,2
164519,3
164520,2
164521,2
164522,2
164523,2
164524,2
164525,2
164526,2
164527,3
164528,2
164529,2
164530,2
164531,2
164532,2
164533,1
164534,2
164535,2
164536,2
164537,2
164538,2
164539,2
164540,1
164541,2
164542,3
164543,3
164544,2
164545,2
164546,3
164547,1
164548,2
164549,2
164550,3
164551,2
164552,3
164553,2
164554,2
164555,2
164556,1
164557,2
164558,2
164559,2
164560,2
164561,1
164562,2
164563,2
164564,1
164565,1
164566,1
164567,2
164568,2
164569,2
164570,2
164571,2
164572,2
164573,2
164574,2
164575,1
164576,2
164577,2
164578,2
164579,2
164580,2
164581,3
164582,2
164583,2
164584,2
164585,1
164586,2
164587,2
164588,2
164589,1
164590,2
164591,3
164592,3
164593,2
164594,3
164595,1
164596,2
164597,2
164598,2
164599,2
164600,2
164601,1
164602,2
164603,2
164604,2
164605,2
164606,2
164607,2
164608,2
164609,2
164610,2
164611,2
164612,1
164613,3
164614,1
164615,2
164616,2
164617,2
164618,2
164619,3
164620,2
164621,2
164622,2
164623,2
164624,2
164625,2
164626,2
164627,2
164628,2
164629,3
164630,2
164631,2
164632,2
164633,2
164634,2
164635,2
164636,2
164637,3
164638,2
164639,2
164640,2
164641,2
164642,2
164643,2
164644,2
164645,2
164646,1
164647,2
164648,2
164649,2
164650,2
164651,2
164652,2
164653,2
164654,2
164655,2
164656,2
164657,3
164658,2
164659,2
164660,2
164661,3
164662,2
164663,1
164664,2
164665,2
164666,2
164667,1
164668,1
164669,2
164670,2
164671,2
164672,2
164673,1
164674,2
164675,2
164676,2
164677,2
164678,2
164679,2
164680,2
164681,3
164682,2
164683,3
164684,2
164685,2
164686,1
164687,2
164688,2
164689,2
164690,2
164691,2
164692,2
164693,2
164694,3
164695,2
164696,1
164697,3
164698,2
164699,2
164700,2
164701,2
164702,2
164703,2
164704,2
164705,2
164706,2
164707,2
164708,2
164709,2
164710,3
164711,2
164712,2
164713,2
164714,2
164715,2
164716,2
164717,2
164718,2
164719,2
164720,2
164721,2
164722,2
164723,2
164724,2
164725,2
164726,2
164727,2
164728,3
164729,2
164730,1
164731,2
164732,2
164733,2
164734,2
164735,2
164736,1
164737,2
164738,2
164739,2
164740,2
164741,2
164742,2
164743,3
164744,1
164745,2
164746,1
164747,2
164748,2
164749,1
164750,2
164751,2
164752,2
164753,1
164754,2
164755,2
164756,2
164757,2
164758,2
164759,2
164760,2
164761,2
164762,2
164763,2
164764,1
164765,2
164766,2
164767,2
164768,1
164769,2
164770,2
164771,2
164772,2
164773,2
164774,2
164775,2
164776,2
164777,2
164778,2
164779,2
164780,2
164781,2
164782,2
164783,2
164784,2
164785,2
164786,2
164787,1
164788,1
164789,3
164790,2
164791,2
164792,2
164793,2
164794,2
164795,1
164796,2
164797,3
164798,2
164799,2
164800,2
164801,1
164802,2
164803,2
164804,2
164805,2
164806,2
164807,3
164808,2
164809,2
164810,2
164811,2
164812,2
164813,2
164814,2
164815,2
164816,1
164817,2
164818,2
164819,2
164820,1
164821,2
164822,2
164823,2
164824,2
164825,2
164826,2
164827,2
164828,2
164829,2
164830,2
164831,2
164832,2
164833,1
164834,2
164835,2
164836,2
164837,2
164838,2
164839,2
164840,2
164841,2
164842,2
164843,1
164844,2
164845,2
164846,2
164847,2
164848,2
164849,2
164850,2
164851,2
164852,1
164853,1
164854,2
164855,1
164856,2
164857,2
164858,3
164859,2
164860,2
164861,1
164862,2
164863,2
164864,2
164865,2
164866,1
164867,1
164868,2
164869,2
164870,2
164871,2
164872,2
164873,2
164874,3
164875,2
164876,2
164877,2
164878,2
164879,1
164880,2
164881,2
164882,1
164883,2
164884,2
164885,2
164886,2
164887,2
164888,1
164889,2
164890,2
164891,2
164892,2
164893,2
164894,2
164895,2
164896,2
164897,2
164898,2
164899,3
164900,2
164901,2
164902,2
164903,2
164904,2
164905,2
164906,1
164907,2
164908,2
164909,2
164910,2
164911,2
164912,2
164913,2
164914,3
164915,2
164916,2
164917,2
164918,2
164919,3
164920,2
164921,2
164922,2
164923,2
164924,2
164925,2
164926,2
164927,1
164928,2
164929,2
164930,2
164931,2
164932,2
164933,2
164934,2
164935,3
164936,2
164937,2
164938,2
164939,1
164940,2
164941,2
164942,2
164943,2
164944,2
164945,2
164946,2
164947,2
164948,3
164949,2
164950,2
164951,2
164952,2
164953,1
164954,2
164955,2
164956,1
164957,2
164958,2
164959,2
164960,2
164961,1
164962,1
164963,3
164964,2
164965,2
164966,2
164967,2
164968,2
164969,2
164970,2
164971,2
164972,3
164973,2
164974,1
164975,2
164976,2
164977,2
164978,2
164979,2
164980,2
164981,2
164982,2
164983,2
164984,2
164985,2
164986,2
164987,2
164988,2
164989,2
164990,2
164991,2
164992,2
164993,3
164994,2
164995,1
164996,3
164997,3
164998,2
164999,2
165000,2
165001,1
165002,2
165003,2
165004,2
165005,2
165006,2
165007,2
165008,3
165009,2
165010,3
165011,2
165012,2
165013,2
165014,1
165015,2
165016,2
165017,2
165018,2
165019,2
165020,2
165021,2
165022,1
165023,2
165024,2
165025,1
165026,1
165027,2
165028,3
165029,2
165030,1
165031,2
165032,2
165033,2
165034,2
165035,1
165036,2
165037,2
165038,2
165039,2
165040,2
165041,2
165042,1
165043,1
165044,3
165045,1
165046,2
165047,2
165048,2
165049,3
165050,2
165051,2
165052,2
165053,2
165054,2
165055,3
165056,2
165057,2
165058,2
165059,2
165060,3
165061,2
165062,2
165063,2
165064,2
165065,1
165066,2
165067,2
165068,2
165069,2
165070,2
165071,2
165072,2
165073,2
165074,3
165075,2
165076,2
165077,2
165078,2
165079,1
165080,1
165081,3
165082,2
165083,2
165084,2
165085,3
165086,2
165087,1
165088,2
165089,2
165090,2
165091,2
165092,1
165093,2
165094,2
165095,2
165096,1
165097,2
165098,2
165099,1
165100,1
165101,2
165102,2
165103,2
165104,2
165105,2
165106,3
165107,2
165108,2
165109,2
165110,2
165111,1
165112,2
165113,2
165114,2
165115,2
165116,2
165117,2
165118,2
165119,2
165120,2
165121,2
165122,2
165123,3
165124,2
165125,1
165126,2
165127,2
165128,1
165129,2
165130,2
165131,2
165132,2
165133,2
165134,2
165135,2
165136,2
165137,2
165138,3
165139,2
165140,2
165141,2
165142,2
165143,1
165144,2
165145,2
165146,2
165147,2
165148,2
165149,2
165150,1
165151,2
165152,2
165153,2
165154,2
165155,2
165156,2
165157,3
165158,2
165159,2
165160,2
165161,2
165162,2
165163,2
165164,2
165165,2
165166,1
165167,2
165168,1
165169,2
165170,2
165171,1
165172,1
165173,1
165174,2
165175,2
165176,2
165177,2
165178,2
165179,2
165180,2
165181,2
165182,2
165183,2
165184,1
165185,3
165186,2
165187,2
165188,2
165189,2
165190,2
165191,2
165192,2
165193,2
165194,2
165195,1
165196,2
165197,2
165198,3
165199,2
165200,1
165201,2
165202,2
165203,2
165204,2
165205,2
165206,2
165207,1
165208,2
165209,2
165210,2
165211,2
165212,1
165213,1
165214,2
165215,2
165216,1
165217,2
165218,2
165219,2
165220,1
165221,1
165222,2
165223,2
165224,2
165225,1
165226,2
165227,1
165228,2
165229,2
165230,2
165231,2
165232,2
165233,2
165234,2
165235,2
165236,2
165237,2
165238,2
165239,2
165240,2
165241,2
165242,2
165243,2
165244,2
165245,1
165246,2
165247,2
165248,1
165249,2
165250,2
165251,2
165252,2
165253,2
165254,2
165255,2
165256,2
165257,3
165258,2
165259,2
165260,2
165261,2
165262,2
165263,1
165264,2
165265,2
165266,2
165267,2
165268,2
165269,1
165270,2
165271,2
165272,2
165273,1
165274,2
165275,2
165276,2
165277,2
165278,1
165279,2
165280,2
165281,2
165282,2
165283,2
165284,2
165285,2
165286,2
165287,2
165288,2
165289,2
165290,2
165291,2
165292,2
165293,2
165294,3
165295,2
165296,1
165297,2
165298,2
165299,2
165300,2
165301,2
165302,2
165303,2
165304,2
165305,2
165306,2
165307,2
165308,2
165309,1
165310,2
165311,2
165312,2
165313,2
165314,2
165315,2
165316,2
165317,2
165318,1
165319,2
165320,2
165321,2
165322,2
165323,2
165324,2
165325,2
165326,2
165327,2
165328,2
165329,2
165330,2
165331,2
165332,2
165333,2
165334,2
165335,2
165336,1
165337,2
165338,2
165339,2
165340,2
165341,2
165342,1
165343,2
165344,2
165345,1
165346,2
165347,2
165348,1
165349,2
165350,2
165351,2
165352,2
165353,2
165354,2
165355,1
165356,2
165357,2
165358,1
165359,2
165360,2
165361,2
165362,3
165363,2
165364,2
165365,1
165366,2
165367,1
165368,2
165369,1
165370,1
165371,2
165372,2
165373,2
165374,2
165375,3
165376,2
165377,2
165378,2
165379,2
165380,2
165381,2
165382,2
165383,2
165384,2
165385,2
165386,2
165387,2
165388,1
165389,2
165390,2
165391,2
165392,2
165393,2
165394,2
165395,2
165396,3
165397,2
165398,2
165399,2
165400,2
165401,2
165402,2
165403,2
165404,2
165405,2
165406,2
165407,1
165408,2
165409,1
165410,2
165411,2
165412,1
165413,2
165414,2
165415,2
165416,2
165417,1
165418,2
165419,1
165420,2
165421,3
165422,2
165423,2
165424,2
165425,2
165426,1
165427,2
165428,2
165429,2
165430,2
165431,2
165432,2
165433,2
165434,2
165435,1
165436,2
165437,2
165438,2
165439,2
165440,1
165441,2
165442,2
165443,3
165444,2
165445,2
165446,2
165447,1
165448,2
165449,2
165450,2
165451,2
165452,2
165453,2
165454,2
165455,1
165456,3
165457,2
165458,2
165459,2
165460,1
165461,3
165462,2
165463,2
165464,3
165465,1
165466,2
165467,3
165468,2
165469,2
165470,3
165471,2
165472,2
165473,2
165474,2
165475,2
165476,2
165477,2
165478,2
165479,3
165480,1
165481,2
165482,2
165483,2
165484,3
165485,2
165486,2
165487,2
165488,2
165489,2
165490,2
165491,2
165492,2
165493,2
165494,3
165495,2
165496,3
165497,2
165498,2
165499,1
165500,2
165501,3
165502,2
165503,2
165504,2
165505,2
165506,2
165507,2
165508,3
165509,2
165510,2
165511,2
165512,2
165513,2
165514,2
165515,2
165516,2
165517,2
165518,2
165519,2
165520,2
165521,2
165522,3
165523,3
165524,2
165525,2
165526,2
165527,2
165528,2
165529,2
165530,2
165531,2
165532,2
165533,2
165534,2
165535,2
165536,1
165537,2
165538,2
165539,1
165540,2
165541,2
165542,2
165543,2
165544,2
165545,2
165546,2
165547,2
165548,2
165549,2
165550,2
165551,2
165552,1
165553,2
165554,1
165555,2
165556,2
165557,2
165558,2
165559,2
165560,2
165561,2
165562,2
165563,2
165564,3
165565,2
165566,1
165567,2
165568,1
165569,2
165570,1
165571,2
165572,2
165573,1
165574,2
165575,2
165576,3
165577,2
165578,2
165579,2
165580,2
165581,2
165582,3
165583,2
165584,2
165585,2
165586,3
165587,2
165588,2
165589,2
165590,2
165591,1
165592,1
165593,2
165594,2
165595,3
165596,1
165597,2
165598,1
165599,2
165600,2
165601,2
165602,2
165603,2
165604,1
165605,2
165606,2
165607,2
165608,2
165609,2
165610,1
165611,2
165612,3
165613,2
165614,2
165615,2
165616,2
165617,2
165618,2
165619,2
165620,2
165621,2
165622,2
165623,2
165624,2
165625,1
165626,2
165627,2
165628,2
165629,2
165630,2
165631,2
165632,2
165633,2
165634,1
165635,3
165636,2
165637,2
165638,2
165639,2
165640,2
165641,2
165642,2
165643,1
165644,2
165645,2
165646,2
165647,1
165648,2
165649,2
165650,2
165651,2
165652,2
165653,2
165654,2
165655,2
165656,1
165657,2
165658,2
165659,2
165660,2
165661,2
165662,2
165663,2
165664,2
165665,2
165666,2
165667,3
165668,2
165669,1
165670,2
165671,2
165672,2
165673,2
165674,2
165675,2
165676,2
165677,2
165678,2
165679,2
165680,3
165681,2
165682,2
165683,2
165684,1
165685,2
165686,2
165687,2
165688,2
165689,2
165690,2
165691,2
165692,2
165693,2
165694,2
165695,2
165696,2
165697,2
165698,2
165699,2
165700,2
165701,2
165702,2
165703,2
165704,2
165705,2
165706,1
165707,2
165708,2
165709,2
165710,2
165711,2
165712,3
165713,2
165714,2
165715,2
165716,2
165717,2
165718,2
165719,1
165720,2
165721,2
165722,1
165723,2
165724,2
165725,2
165726,2
165727,2
165728,2
165729,2
165730,2
165731,2
165732,2
165733,2
165734,2
165735,2
165736,2
165737,2
165738,2
165739,3
165740,2
165741,2
165742,1
165743,2
165744,2
165745,1
165746,2
165747,2
165748,2
165749,2
165750,2
165751,2
165752,2
165753,2
165754,1
165755,2
165756,2
165757,2
165758,2
165759,2
165760,2
165761,2
165762,2
165763,2
165764,2
165765,2
165766,2
165767,2
165768,2
165769,2
165770,2
165771,3
165772,2
165773,2
165774,2
165775,2
165776,2
165777,1
165778,2
165779,2
165780,2
165781,2
165782,2
165783,2
165784,2
165785,2
165786,1
165787,2
165788,2
165789,2
165790,2
165791,2
165792,2
165793,2
165794,2
165795,2
165796,2
165797,2
165798,2
165799,2
165800,2
165801,2
165802,2
165803,1
165804,2
165805,2
165806,2
165807,2
165808,2
165809,2
165810,2
165811,2
165812,2
165813,2
165814,2
165815,2
165816,2
165817,2
165818,2
165819,2
165820,1
165821,2
165822,2
165823,1
165824,1
165825,2
165826,2
165827,2
165828,2
165829,2
165830,3
165831,2
165832,2
165833,2
165834,2
165835,2
165836,2
165837,2
165838,1
165839,1
165840,2
165841,2
165842,2
165843,1
165844,2
165845,2
165846,2
165847,3
165848,2
165849,2
165850,2
165851,2
165852,2
165853,2
165854,2
165855,2
165856,2
165857,2
165858,2
165859,2
165860,2
165861,2
165862,2
165863,2
165864,2
165865,2
165866,2
165867,2
165868,2
165869,2
165870,2
165871,2
165872,2
165873,1
165874,1
165875,2
165876,2
165877,2
165878,2
165879,2
165880,2
165881,2
165882,3
165883,2
165884,2
165885,2
165886,2
165887,1
165888,2
165889,2
165890,2
165891,2
165892,2
165893,2
165894,2
165895,1
165896,2
165897,2
165898,2
165899,1
165900,2
165901,2
165902,2
165903,1
165904,2
165905,2
165906,2
165907,2
165908,3
165909,2
165910,2
165911,1
165912,2
165913,2
165914,2
165915,2
165916,1
165917,2
165918,3
165919,2
165920,2
165921,2
165922,2
165923,2
165924,2
165925,2
165926,2
165927,2
165928,2
165929,2
165930,2
165931,2
165932,2
165933,2
165934,2
165935,2
165936,2
165937,2
165938,1
165939,2
165940,2
165941,2
165942,3
165943,1
165944,2
165945,2
165946,2
165947,2
165948,2
165949,3
165950,3
165951,1
165952,2
165953,2
165954,1
165955,2
165956,2
165957,1
165958,2
165959,2
165960,2
165961,2
165962,2
165963,2
165964,2
165965,2
165966,1
165967,2
165968,2
165969,1
165970,2
165971,3
165972,2
165973,2
165974,2
165975,2
165976,2
165977,2
165978,2
165979,1
165980,3
165981,2
165982,1
165983,2
165984,2
165985,2
165986,2
165987,2
165988,2
165989,2
165990,1
165991,2
165992,2
165993,1
165994,2
165995,2
165996,2
165997,2
165998,2
165999,2
166000,2
166001,2
166002,2
166003,2
166004,2
166005,2
166006,2
166007,1
166008,2
166009,2
166010,2
166011,2
166012,2
166013,2
166014,2
166015,2
166016,2
166017,2
166018,1
166019,2
166020,2
166021,2
166022,2
166023,2
166024,2
166025,2
166026,2
166027,2
166028,2
166029,2
166030,2
166031,3
166032,2
166033,3
166034,2
166035,1
166036,2
166037,2
166038,2
166039,1
166040,2
166041,2
166042,2
166043,1
166044,2
166045,2
166046,3
166047,2
166048,2
166049,2
166050,1
166051,2
166052,2
166053,2
166054,2
166055,2
166056,2
166057,2
166058,2
166059,2
166060,2
166061,2
166062,2
166063,2
166064,2
166065,1
166066,1
166067,3
166068,2
166069,2
166070,2
166071,1
166072,3
166073,2
166074,2
166075,2
166076,2
166077,1
166078,1
166079,3
166080,2
166081,3
166082,2
166083,2
166084,2
166085,2
166086,2
166087,2
166088,2
166089,2
166090,2
166091,3
166092,2
166093,2
166094,3
166095,2
166096,3
166097,2
166098,2
166099,2
166100,2
166101,3
166102,3
166103,2
166104,2
166105,2
166106,2
166107,2
166108,2
166109,2
166110,2
166111,2
166112,1
166113,2
166114,2
166115,1
166116,2
166117,2
166118,2
166119,2
166120,2
166121,2
166122,2
166123,2
166124,2
166125,2
166126,2
166127,2
166128,2
166129,2
166130,1
166131,2
166132,2
166133,2
166134,2
166135,2
166136,2
166137,2
166138,2
166139,3
166140,1
166141,2
166142,2
166143,2
166144,1
166145,2
166146,2
166147,2
166148,2
166149,2
166150,2
166151,2
166152,2
166153,2
166154,2
166155,2
166156,1
166157,2
166158,2
166159,2
166160,1
166161,2
166162,2
166163,2
166164,2
166165,2
166166,1
166167,2
166168,2
166169,2
166170,2
166171,2
166172,2
166173,1
166174,2
166175,2
166176,3
166177,2
166178,1
166179,2
166180,2
166181,2
166182,2
166183,2
166184,3
166185,2
166186,2
166187,2
166188,1
166189,2
166190,2
166191,2
166192,2
166193,2
166194,2
166195,2
166196,2
166197,2
166198,2
166199,2
166200,2
166201,2
166202,2
166203,2
166204,1
166205,2
166206,2
166207,2
166208,2
166209,2
166210,1
